log_time,sim_time,speed,rpm,x,y,z,pitch,roll,steering,acc_pedal,brake_pedal,clutch_pedal
1765530584.660157,1765530584,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07394864410161972,0.015491724945604801,0.29323405027389526,0.0,0.0,0.0
1765530584.6771574,1765530584,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07405761629343033,0.015493204817175865,0.2949110269546509,0.0,0.0,0.0
1765530584.6931574,1765530584,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07416113466024399,0.01549461018294096,0.29682761430740356,0.0,0.0,0.0
1765530584.7101572,1765530584,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07425948232412338,0.015495945699512959,0.2982650101184845,0.0,0.0,0.0
1765530584.7271712,1765530584,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07435290515422821,0.015497214160859585,0.2997024357318878,0.0,0.0,0.0
1765530584.7438805,1765530584,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07444166392087936,0.015498419292271137,0.30066072940826416,0.0,0.0,0.0
1765530584.7598808,1765530584,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07452598214149475,0.015499564819037914,0.30066072940826416,0.0,0.0,0.0
1765530584.7768798,1765530584,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07460608333349228,0.015500652603805065,0.30066072940826416,0.0,0.0,0.0
1765530584.7938797,1765530584,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07468218356370926,0.015501685440540314,0.30066072940826416,0.0,0.0,0.0
1765530584.8101463,1765530584,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07475447654724121,0.015502667054533958,0.30066072940826416,0.0,0.0,0.0
1765530584.8271475,1765530584,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07482314854860306,0.015503600239753723,0.30066072940826416,0.0,0.0,0.0
1765530584.8433268,1765530584,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07488839328289032,0.015504485927522182,0.30066072940826416,0.0,0.0,0.0
1765530584.8603263,1765530584,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07495037466287613,0.015505327843129635,0.30066072940826416,0.0,0.0,0.0
1765530584.8764753,1765530584,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07500925660133362,0.015506126917898655,0.30066072940826416,0.0,0.0,0.0
1765530584.893475,1765530584,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07506519556045532,0.015506886877119541,0.2994628846645355,0.0,0.0,0.0
1765530584.9106228,1765530584,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07511834055185318,0.015507608652114868,0.2980254590511322,0.0,0.0,0.0
1765530584.9266253,1765530584,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07516882568597794,0.015508294105529785,0.2963484525680542,0.0,0.0,0.0
1765530584.9431436,1765530584,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07521678507328033,0.015508945100009441,0.2946714758872986,0.0,0.0,0.0
1765530584.9601436,1765530584,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07526234537363052,0.015509563498198986,0.29347363114356995,0.0,0.0,0.0
1765530584.9771435,1765530584,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07530563324689865,0.015510151162743568,0.29179662466049194,0.0,0.0,0.0
1765530584.9931438,1765530584,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07534675300121307,0.015510709956288338,0.29011961817741394,0.0,0.0,0.0
1765530585.0103235,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07538581639528275,0.015511240810155869,0.2884426414966583,0.0,0.0,0.0
1765530585.0273383,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07542292773723602,0.015511744655668736,0.2855677902698517,0.0,0.0,0.0
1765530585.0433545,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07545818388462067,0.015512223355472088,0.2836512327194214,0.0,0.0,0.0
1765530585.0606833,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07549167424440384,0.0155126778408885,0.28101596236228943,0.0,0.0,0.0
1765530585.0766828,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.0755234882235527,0.015513109974563122,0.27909940481185913,0.0,0.0,0.0
1765530585.0936828,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07555371522903442,0.015513520687818527,0.27742239832878113,0.0,0.0,0.0
1765530585.110683,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07558243721723557,0.015513909980654716,0.27502670884132385,0.0,0.0,0.0
1765530585.1266847,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.0756097137928009,0.015514280647039413,0.2745475769042969,0.0,0.0,0.0
1765530585.1432018,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.075635626912117,0.015514632686972618,0.27334970235824585,0.0,0.0,0.0
1765530585.1602018,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07566025108098984,0.015514967031776905,0.27334970235824585,0.0,0.0,0.0
1765530585.177202,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07568363845348358,0.015515284612774849,0.27334970235824585,0.0,0.0,0.0
1765530585.1932018,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07570585608482361,0.015515586361289024,0.27334970235824585,0.0,0.0,0.0
1765530585.2102015,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.0757269635796547,0.015515873208642006,0.27334970235824585,0.0,0.0,0.0
1765530585.2272158,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07574702054262161,0.015516145154833794,0.27334970235824585,0.0,0.0,0.0
1765530585.2432275,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07576607167720795,0.015516404062509537,0.27334970235824585,0.0,0.0,0.0
1765530585.2602274,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07578416913747787,0.015516649931669235,0.27334970235824585,0.0,0.0,0.0
1765530585.2772753,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07580136507749557,0.015516882762312889,0.27334970235824585,0.0,0.0,0.0
1765530585.2939062,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07581769675016403,0.015517104417085648,0.27334970235824585,0.0,0.0,0.0
1765530585.3099217,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07583320885896683,0.015517315827310085,0.27334970235824585,0.0,0.0,0.0
1765530585.3270073,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07584795355796814,0.015517516061663628,0.27334970235824585,0.0,0.0,0.0
1765530585.3435428,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07586195319890976,0.01551770605146885,0.27334970235824585,0.0,0.0,0.0
1765530585.3645422,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07587525993585587,0.015517886728048325,0.27334970235824585,0.0,0.0,0.0
1765530585.376542,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07588789612054825,0.015518058091402054,0.27311015129089355,0.0,0.0,0.0
1765530585.393542,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07589990645647049,0.015518221072852612,0.27287057042121887,0.0,0.0,0.0
1765530585.410542,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07591131329536438,0.015518375672399998,0.27167272567749023,0.0,0.0,0.0
1765530585.4265556,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07592214643955231,0.015518522821366787,0.26999571919441223,0.0,0.0,0.0
1765530585.4430602,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07593244314193726,0.015518663451075554,0.2685582935810089,0.0,0.0,0.0
1765530585.4600604,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07594221830368042,0.01551879569888115,0.267120897769928,0.0,0.0,0.0
1765530585.4770603,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07595150917768478,0.015518922358751297,0.2652043104171753,0.0,0.0,0.0
1765530585.4930604,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07596033811569214,0.015519041568040848,0.263766884803772,0.0,0.0,0.0
1765530585.5100608,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07596872001886368,0.015519156120717525,0.26232948899269104,0.0,0.0,0.0
1765530585.5270624,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07597668468952179,0.015519264154136181,0.26041290163993835,0.0,0.0,0.0
1765530585.5435667,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07598425447940826,0.015519366599619389,0.2589755058288574,0.0,0.0,0.0
1765530585.560567,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.0759914442896843,0.015519464388489723,0.2572984993457794,0.0,0.0,0.0
1765530585.5765674,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07599826902151108,0.01551955658942461,0.2556215226650238,0.0,0.0,0.0
1765530585.5935667,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.076004758477211,0.015519645065069199,0.2541840970516205,0.0,0.0,0.0
1765530585.6105666,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07601092755794525,0.015519728884100914,0.25298622250556946,0.0,0.0,0.0
1765530585.6265688,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07601677626371384,0.015519808046519756,0.2515488266944885,0.0,0.0,0.0
1765530585.6438437,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07602234184741974,0.0155198834836483,0.25130924582481384,0.0,0.0,0.0
1765530585.659844,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07602762430906296,0.015519955195486546,0.25106966495513916,0.0,0.0,0.0
1765530585.676844,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07603264600038528,0.015520024113357067,0.25083011388778687,0.0,0.0,0.0
1765530585.6938436,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07603741437196732,0.015520088374614716,0.25083011388778687,0.0,0.0,0.0
1765530585.709844,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07604194432497025,0.01552014984190464,0.25083011388778687,0.0,0.0,0.0
1765530585.7268577,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07604625076055527,0.015520208515226841,0.25083011388778687,0.0,0.0,0.0
1765530585.7432828,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07605034112930298,0.015520264394581318,0.25083011388778687,0.0,0.0,0.0
1765530585.7602818,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07605422288179398,0.015520316548645496,0.25083011388778687,0.0,0.0,0.0
1765530585.7772818,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07605791091918945,0.015520366840064526,0.25083011388778687,0.0,0.0,0.0
1765530585.793283,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.0760614201426506,0.015520414337515831,0.2515488266944885,0.0,0.0,0.0
1765530585.8104086,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07606475055217743,0.015520459972321987,0.25298622250556946,0.0,0.0,0.0
1765530585.8264225,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07606791704893112,0.01552050281316042,0.2541840970516205,0.0,0.0,0.0
1765530585.843941,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07607091963291168,0.015520543791353703,0.2541840970516205,0.0,0.0,0.0
1765530585.859941,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.0760737732052803,0.015520581975579262,0.2541840970516205,0.0,0.0,0.0
1765530585.876941,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07607648521661758,0.015520619228482246,0.2541840970516205,0.0,0.0,0.0
1765530585.893941,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07607906311750412,0.015520653687417507,0.2541840970516205,0.0,0.0,0.0
1765530585.9101152,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07608151435852051,0.015520687215030193,0.2541840970516205,0.0,0.0,0.0
1765530585.9271293,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07608383893966675,0.01552071887999773,0.25298622250556946,0.0,0.0,0.0
1765530585.9431553,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07608605176210403,0.015520748682320118,0.25298622250556946,0.0,0.0,0.0
1765530585.9604225,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07608814537525177,0.015520777553319931,0.25274667143821716,0.0,0.0,0.0
1765530585.9764223,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07609014213085175,0.015520804561674595,0.25274667143821716,0.0,0.0,0.0
1765530585.9934223,1765530585,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07609203457832336,0.01552082970738411,0.25274667143821716,0.0,0.0,0.0
1765530586.0104227,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07609383761882782,0.015520854853093624,0.25274667143821716,0.0,0.0,0.0
1765530586.0264459,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07609554380178452,0.01552087813615799,0.25274667143821716,0.0,0.0,0.0
1765530586.0435684,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07609716802835464,0.015520899556577206,0.25274667143821716,0.0,0.0,0.0
1765530586.0605958,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07609871029853821,0.015520920976996422,0.25274667143821716,0.0,0.0,0.0
1765530586.0766191,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.0761001780629158,0.015520940534770489,0.25274667143821716,0.0,0.0,0.0
1765530586.0936863,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07610157132148743,0.015520959161221981,0.25274667143821716,0.0,0.0,0.0
1765530586.1106784,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07610289752483368,0.015520977787673473,0.25274667143821716,0.0,0.0,0.0
1765530586.1267197,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07610414922237396,0.015520994551479816,0.25466322898864746,0.0,0.0,0.0
1765530586.1438923,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07610534876585007,0.01552101131528616,0.2589755058288574,0.0,0.0,0.0
1765530586.1598926,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.0761064812541008,0.015521026216447353,0.2589755058288574,0.0,0.0,0.0
1765530586.176892,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07610755413770676,0.015521041117608547,0.2589755058288574,0.0,0.0,0.0
1765530586.1938932,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07610858231782913,0.015521055087447166,0.2589755058288574,0.0,0.0,0.0
1765530586.2098927,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07610955089330673,0.015521068125963211,0.2572984993457794,0.0,0.0,0.0
1765530586.2269063,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07611047476530075,0.015521080233156681,0.2561006546020508,0.0,0.0,0.0
1765530586.243423,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07611135393381119,0.015521092340350151,0.2561006546020508,0.0,0.0,0.0
1765530586.2604232,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07611218839883804,0.015521103516221046,0.2561006546020508,0.0,0.0,0.0
1765530586.2764237,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07611297816038132,0.015521114692091942,0.2561006546020508,0.0,0.0,0.0
1765530586.2937343,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.0761137306690216,0.015521124936640263,0.2561006546020508,0.0,0.0,0.0
1765530586.3102558,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07611444592475891,0.015521134249866009,0.2561006546020508,0.0,0.0,0.0
1765530586.3273246,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07611512392759323,0.015521143563091755,0.2561006546020508,0.0,0.0,0.0
1765530586.3438284,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07611577212810516,0.015521152876317501,0.2561006546020508,0.0,0.0,0.0
1765530586.3598287,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07611638307571411,0.015521160326898098,0.2501114010810852,0.0,0.0,0.0
1765530586.3768291,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07611696422100067,0.01552116870880127,0.22926877439022064,0.0,0.0,0.0
1765530586.3933253,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07611752301454544,0.015521176159381866,0.20890529453754425,0.0,0.0,0.0
1765530586.4103253,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07611804455518723,0.015521183609962463,0.1969267874956131,0.0,0.0,0.0
1765530586.4264,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07611854374408722,0.015521190129220486,0.19069795310497284,0.0,0.0,0.0
1765530586.4433286,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07611902058124542,0.015521196648478508,0.19021882116794586,0.0,0.0,0.0
1765530586.460476,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07611946761608124,0.015521202236413956,0.19021882116794586,0.0,0.0,0.0
1765530586.4769943,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07611989974975586,0.015521208755671978,0.19213537871837616,0.0,0.0,0.0
1765530586.4936547,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.0761203020811081,0.015521214343607426,0.193333238363266,0.0,0.0,0.0
1765530586.5097377,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612068951129913,0.015521219000220299,0.193333238363266,0.0,0.0,0.0
1765530586.5271506,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612105458974838,0.015521224588155746,0.193333238363266,0.0,0.0,0.0
1765530586.5448759,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612140476703644,0.01552122924476862,0.193333238363266,0.0,0.0,0.0
1765530586.5599113,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.0761217400431633,0.015521233901381493,0.193333238363266,0.0,0.0,0.0
1765530586.5769472,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612205296754837,0.015521237626671791,0.193333238363266,0.0,0.0,0.0
1765530586.5939565,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612235099077225,0.01552124135196209,0.193333238363266,0.0,0.0,0.0
1765530586.609956,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612263411283493,0.015521246008574963,0.19213537871837616,0.0,0.0,0.0
1765530586.6269696,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612290233373642,0.015521249733865261,0.19189581274986267,0.0,0.0,0.0
1765530586.643488,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612316310405731,0.015521252527832985,0.19189581274986267,0.0,0.0,0.0
1765530586.660488,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612340152263641,0.015521256253123283,0.19189581274986267,0.0,0.0,0.0
1765530586.6764882,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612363249063492,0.015521259047091007,0.19189581274986267,0.0,0.0,0.0
1765530586.6934881,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612385600805283,0.015521261841058731,0.19189581274986267,0.0,0.0,0.0
1765530586.710488,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612406462430954,0.015521264635026455,0.19189581274986267,0.0,0.0,0.0
1765530586.726625,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612426578998566,0.015521267428994179,0.19189581274986267,0.0,0.0,0.0
1765530586.743133,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612445205450058,0.015521270222961903,0.19189581274986267,0.0,0.0,0.0
1765530586.760239,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.0761246308684349,0.015521273016929626,0.19189581274986267,0.0,0.0,0.0
1765530586.7772386,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612480223178864,0.015521274879574776,0.19189581274986267,0.0,0.0,0.0
1765530586.7932386,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612495869398117,0.0155212776735425,0.19189581274986267,0.0,0.0,0.0
1765530586.8102384,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.0761251151561737,0.015521279536187649,0.19189581274986267,0.0,0.0,0.0
1765530586.8272407,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612526416778564,0.015521281398832798,0.19189581274986267,0.0,0.0,0.0
1765530586.8432724,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612539827823639,0.015521283261477947,0.19189581274986267,0.0,0.0,0.0
1765530586.8604095,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612553238868713,0.015521285124123096,0.19189581274986267,0.0,0.0,0.0
1765530586.876552,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612565904855728,0.015521286986768246,0.19189581274986267,0.0,0.0,0.0
1765530586.8939722,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612577080726624,0.01552128791809082,0.19189581274986267,0.0,0.0,0.0
1765530586.9102488,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612589001655579,0.01552128978073597,0.19189581274986267,0.0,0.0,0.0
1765530586.9264119,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612599432468414,0.015521291643381119,0.19189581274986267,0.0,0.0,0.0
1765530586.9439285,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.0761260986328125,0.015521292574703693,0.19189581274986267,0.0,0.0,0.0
1765530586.9602027,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612619549036026,0.015521293506026268,0.19189581274986267,0.0,0.0,0.0
1765530586.9772022,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612628489732742,0.015521295368671417,0.19189581274986267,0.0,0.0,0.0
1765530586.9932063,1765530586,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612637430429459,0.015521296299993992,0.19189581274986267,0.0,0.0,0.0
1765530587.0102024,1765530587,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612645626068115,0.015521297231316566,0.19189581274986267,0.0,0.0,0.0
1765530587.0272157,1765530587,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612653076648712,0.015521298162639141,0.19189581274986267,0.0,0.0,0.0
1765530587.0433292,1765530587,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612660527229309,0.01552130002528429,0.19189581274986267,0.0,0.0,0.0
1765530587.0603287,1765530587,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612667977809906,0.015521300956606865,0.19189581274986267,0.0,0.0,0.0
1765530587.076504,1765530587,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612674683332443,0.01552130188792944,0.19189581274986267,0.0,0.0,0.0
1765530587.0936255,1765530587,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.0761268138885498,0.01552130188792944,0.19189581274986267,0.0,0.0,0.0
1765530587.110625,1765530587,0.0,1.6815581571897805e-42,1071.7100830078125,975.69384765625,29.405242919921875,-0.07612687349319458,0.015521302819252014,0.19189581274986267,0.0,0.0,0.0
